Success,Time,Generations,Distance,Angle
True,1.279221,3,9.79114E-06,0
True,3.912522,7,3.715985E-05,0
True,2.049955,7,1.244424E-05,0
True,2.483486,7,2.763111E-06,0
True,1.115004,1,3.054738E-06,0
True,3.184175,1,4.654616E-05,0
True,2.735563,1,7.820938E-06,0
True,1.533651,1,6.234281E-05,0
True,1.904654,2,1.098207E-05,0
True,2.755161,1,1.748652E-05,0
False,2.378526,100,0.003562477,0
True,2.894959,7,1.430213E-05,0
True,2.400583,2,1.37866E-05,0
True,3.518294,10,1.625492E-05,0
True,1.213091,1,1.003361E-05,0
True,2.576965,1,7.756852E-06,0
False,2.782812,100,0.0001644969,0
True,2.974475,3,1.078828E-05,0
True,2.580493,1,4.095407E-06,0
True,4.527575,13,1.16553E-05,0
True,3.966478,2,5.418698E-06,0
True,2.775377,87,5.064151E-05,0
True,2.341246,2,9.217461E-06,0
True,2.900982,1,4.946773E-05,0
True,2.009868,8,3.078672E-05,0
True,2.93808,1,6.037747E-06,0
True,1.825745,4,2.851252E-05,0
True,2.07321,5,1.520024E-05,0
True,2.277086,6,2.057086E-05,0
False,2.138688,100,9.585845E-05,0
True,1.996361,2,6.333504E-05,0
True,2.075589,19,4.927441E-05,0
True,2.977644,1,6.914139E-06,0
True,3.722895,1,1.128215E-05,0
True,3.927582,5,5.857511E-05,0
True,3.134312,3,2.327972E-05,0
True,2.531126,1,4.886127E-06,0
True,3.273885,2,1.559644E-05,0
True,4.09356,2,5.482656E-06,0
True,1.487622,4,1.807309E-05,0
True,0.6900798,1,6.11812E-06,0
True,2.761493,3,9.716837E-06,0
True,1.619615,1,5.93539E-05,0
True,1.638586,20,7.577699E-05,0
True,1.446286,1,3.035463E-05,0
True,1.876474,41,1.547117E-05,0
True,1.919416,5,1.214956E-05,0
True,1.963768,7,3.850414E-05,0
True,1.986526,2,7.205817E-06,0
True,2.722906,6,5.026534E-05,0
True,1.738047,6,3.514895E-05,0
True,1.295913,27,2.384631E-05,0
True,1.269757,6,1.377951E-05,0
True,3.190453,2,1.098283E-05,0
True,3.422602,1,8.485868E-06,0
True,2.330475,15,9.483884E-06,0
True,1.040345,1,7.301508E-06,0
True,1.392435,1,1.233471E-06,0
True,1.804748,1,1.690083E-06,0
True,1.353124,1,1.657181E-05,0
True,2.662744,12,2.603052E-05,0
True,1.734705,5,9.725653E-06,0
True,2.479686,1,1.084755E-05,0
True,3.565212,1,1.312656E-05,0
True,2.033525,3,1.474537E-05,0
True,3.789659,4,3.006178E-05,0
True,2.545953,4,2.864299E-05,0
True,2.845442,1,2.800105E-05,0
True,2.444206,10,1.896339E-05,0
True,1.691593,1,6.550073E-06,0
True,2.44939,2,1.569403E-05,0
True,3.551849,2,3.022809E-05,0
True,1.514955,13,6.049023E-05,0
True,1.243346,7,5.2819E-05,0
True,0.6491826,7,1.546232E-05,0
True,2.057904,28,4.685373E-06,0
True,3.171742,1,1.562154E-05,0
True,5.038975,6,2.150084E-05,0
True,1.909377,1,8.945712E-06,0
True,1.764942,4,1.025841E-05,0
True,3.836033,1,1.471885E-05,0
True,2.520077,6,1.726129E-05,0
True,0.9946951,3,2.705874E-05,0
True,1.435753,2,6.385491E-06,0
True,2.584213,7,6.247408E-06,0
True,3.764436,2,6.793165E-06,0
True,4.527815,11,8.722262E-06,0
True,2.24389,3,2.486886E-05,0
True,2.51558,8,1.430511E-05,0
True,2.881745,1,2.378823E-05,0
True,3.698832,6,2.30937E-05,0
True,2.973157,52,5.405831E-05,0
True,3.320854,5,1.960626E-05,0
True,2.881465,2,1.741966E-05,0
True,2.27451,22,3.818891E-05,0
True,2.438482,1,1.073517E-05,0
True,2.213371,5,5.526016E-05,0
True,2.037084,3,7.562051E-05,0
True,3.213353,6,9.062761E-06,0
True,0.7885279,1,6.61899E-05,0
True,2.803299,1,5.417469E-06,0
True,1.340964,4,5.016006E-06,0
True,4.392358,1,8.087364E-06,0
True,2.561249,4,7.381356E-06,0
True,2.891031,1,7.348554E-06,0
True,1.353751,1,8.520963E-06,0
True,1.936671,3,6.416762E-05,0
True,3.998106,1,2.452939E-05,0
True,2.010142,2,4.239059E-05,0
True,3.628197,3,2.835191E-05,0
True,2.643975,7,1.411359E-05,0
False,1.57928,100,0.0002449875,0
True,1.270082,2,4.809707E-05,0
True,1.334432,1,8.328456E-06,0
True,2.402364,12,4.528922E-05,0
True,2.657391,9,1.26601E-05,0
True,1.250219,33,2.341518E-05,0
True,1.777681,1,1.033489E-05,0
True,2.228832,1,4.292362E-06,0
True,3.581859,4,4.144816E-05,0
True,3.600386,13,1.247775E-05,0
True,3.688196,6,5.82664E-06,0
True,3.59314,26,7.128901E-05,0
True,1.787278,1,1.101267E-05,0
True,1.225578,17,5.961803E-05,0
True,3.148959,1,2.184045E-05,0
True,1.346391,10,4.687685E-05,0
True,1.048865,5,2.924639E-05,0
True,1.78739,6,8.886704E-06,0
True,3.894535,5,2.74056E-05,0
True,3.586753,2,1.277891E-05,0
True,4.080543,3,5.4956E-06,0
True,2.018698,2,2.632751E-05,0
True,2.352485,1,1.011082E-05,0
True,3.887124,77,5.790532E-05,0
True,4.643535,22,2.806486E-06,0
True,3.661214,1,8.945861E-06,0
True,2.876321,12,1.080911E-05,0
True,1.572774,2,7.518695E-06,0
True,4.130603,77,1.95889E-05,0
True,4.056498,2,7.030317E-06,0
True,2.661122,17,5.898688E-05,0
True,1.863767,36,3.886911E-05,0
True,2.197847,31,1.162336E-05,0
True,3.125389,1,5.570794E-05,0
True,1.633773,7,2.185281E-05,0
True,2.248693,1,1.155297E-05,0
True,2.664625,1,1.21519E-05,0
True,3.591539,18,7.544844E-05,0
True,2.376906,52,1.802635E-05,0
True,2.232865,2,5.608541E-06,0
True,2.112122,1,1.264574E-05,0
True,2.191516,4,1.762525E-05,0
True,3.222364,1,1.223566E-05,0
True,1.799368,9,6.392051E-05,0
True,2.951898,2,8.965943E-06,0
True,3.018931,1,7.984353E-06,0
True,2.05756,1,1.122547E-05,0
True,2.275208,2,1.218767E-05,0
True,2.839332,3,2.469665E-05,0
True,3.402766,5,4.362295E-05,0
True,2.279277,5,3.675224E-05,0
True,2.318743,1,1.621622E-05,0
True,2.709079,4,3.930528E-05,0
True,2.634856,3,5.603908E-05,0
True,3.515485,1,5.869924E-05,0
True,3.942082,2,4.138838E-05,0
True,2.598112,1,1.553487E-05,0
True,2.618258,2,7.505986E-06,0
True,4.639495,47,6.624573E-05,0
True,3.473971,1,5.481444E-05,0
True,2.054581,6,4.984335E-05,0
True,1.383645,2,2.254829E-05,0
True,3.394996,1,9.665698E-06,0
True,2.458687,2,1.387221E-05,0
True,1.834356,5,2.502863E-05,0
True,1.545515,9,3.94349E-05,0
True,4.007893,6,8.071975E-06,0
False,2.22026,100,0.2884002,0.007881018
False,2.8218,100,0.0002264476,0
True,1.44394,34,2.458408E-05,0
True,2.084196,2,5.094061E-05,0
True,3.117055,1,7.609345E-06,0
True,1.816628,6,1.714999E-05,0
True,3.486535,2,7.379671E-06,0
True,2.964871,1,3.900913E-05,0
True,1.705539,40,4.766978E-05,0
True,4.371468,68,7.291789E-05,0
True,1.962417,4,1.747791E-05,0
True,2.726464,3,2.328979E-05,0
True,3.366534,1,6.764011E-06,0
True,4.008255,8,9.285516E-06,0
True,2.56653,3,2.695659E-05,0
True,1.316076,4,5.625567E-05,0
True,3.699575,1,2.000906E-05,0
True,3.557594,1,3.72815E-06,0
True,3.396669,1,7.315848E-06,0
True,2.393716,3,2.303255E-05,0
True,1.82297,2,5.90575E-06,0
True,0.8956507,1,7.922935E-06,0
True,1.072178,2,7.288603E-06,0
True,2.262864,7,6.969667E-06,0
True,1.888412,2,6.852243E-05,0
True,2.16876,1,8.728367E-06,0
True,2.089851,8,3.889659E-05,0
True,1.343133,4,1.673352E-05,0
True,2.026408,29,2.855081E-05,0
True,1.536172,3,2.662754E-05,0
True,3.159221,1,1.491355E-05,0
True,1.29404,8,3.462758E-05,0
True,3.354831,5,1.665051E-05,0
True,3.18873,2,5.17654E-06,0
True,1.23013,2,6.73455E-06,0
True,1.475796,92,2.061242E-05,0
True,2.233141,7,1.616795E-05,0
True,1.3381,5,2.713079E-05,0
True,1.827539,8,2.817809E-05,0
True,2.446247,96,1.534983E-05,0
True,1.20232,15,1.320772E-05,0
True,2.388538,2,2.696766E-05,0
True,2.340388,2,1.330039E-05,0
True,3.559438,8,4.551708E-05,0
True,0.8042833,2,5.136039E-06,0
True,1.34446,3,1.723574E-05,0
True,2.429867,2,4.466522E-05,0
True,1.494248,23,1.3507E-05,0
True,2.463257,1,8.315008E-06,0
True,1.953964,1,3.885478E-05,0
True,1.656431,1,1.930942E-05,0
True,1.631566,1,5.327535E-06,0
True,2.714352,13,7.758263E-05,0
True,2.093495,2,3.784136E-05,0
True,1.453056,1,7.035864E-05,0
True,4.199002,20,5.770579E-06,0
True,2.316457,1,2.320461E-05,0
True,2.86122,7,9.271732E-06,0
True,3.957344,2,1.530114E-05,0
True,3.127257,1,1.213244E-05,0
True,1.366091,62,2.070788E-05,0
True,2.309753,8,9.303099E-06,0
True,1.446111,6,5.301448E-05,0
True,1.188443,5,7.870296E-06,0
True,1.423115,1,4.605496E-06,0
True,2.298202,1,1.057911E-05,0
True,3.266809,2,1.484574E-05,0
False,4.127592,100,0.0001621941,0
True,3.889509,1,1.705693E-05,0
True,2.024446,6,1.819514E-05,0
True,1.13508,4,3.003581E-05,0
True,3.31198,5,4.190274E-06,0
True,2.58738,3,3.140658E-05,0
True,3.715011,6,5.521881E-06,0
True,2.352836,3,2.719148E-05,0
True,1.23653,3,3.965193E-06,0
True,2.232185,2,6.794953E-05,0
True,1.393657,4,2.946086E-05,0
True,1.536703,1,1.060494E-05,0
True,2.268787,1,4.043023E-06,0
True,1.354892,3,8.25648E-06,0
True,1.917216,3,1.162459E-05,0
True,2.710751,2,2.807701E-05,0
True,2.568591,41,3.466824E-05,0
True,3.169167,5,7.327751E-06,0
True,1.437767,4,6.672793E-06,0
True,3.707089,1,1.311825E-05,0
True,3.300011,4,1.880094E-05,0
True,1.908801,6,2.691627E-05,0
True,2.835336,1,3.829685E-06,0
True,1.968928,2,2.536022E-05,0
True,3.706479,13,2.126675E-05,0
True,3.01899,1,1.220397E-05,0
True,2.370771,6,8.731266E-06,0
True,2.598119,1,6.921091E-05,0
True,2.378752,5,3.327838E-05,0
True,2.437773,1,8.473928E-06,0
True,3.63851,5,8.312957E-05,0
True,3.119981,1,8.062506E-06,0
True,4.036965,2,7.952824E-06,0
True,2.339952,2,5.064027E-06,0
True,3.76053,2,5.757945E-06,0
True,2.539141,2,4.299934E-05,0
True,3.363385,1,6.552242E-06,0
True,1.324036,1,1.281813E-05,0
True,2.358402,4,8.207906E-06,0
True,2.130111,2,1.160761E-05,0
True,2.364638,5,6.350558E-05,0
True,1.44564,2,5.742486E-05,0
True,2.530602,2,5.049929E-05,0
True,1.730673,7,2.238954E-05,0
True,3.193757,15,5.457854E-06,0
True,3.078096,5,5.488181E-06,0
True,3.145991,1,6.273502E-05,0
False,2.750165,100,0.000817515,0
True,2.236317,13,9.626473E-06,0
True,3.257589,1,2.35312E-05,0
True,3.192681,24,2.141303E-05,0
True,2.79222,1,2.103833E-05,0
True,1.495116,1,1.037275E-05,0
True,2.398748,34,2.552193E-05,0
True,2.093655,17,2.999558E-05,0
True,3.37307,24,6.596271E-05,0
True,0.9211463,5,6.076003E-05,0
True,2.773311,5,7.858472E-05,0
True,1.567521,1,5.338694E-05,0
True,2.209708,3,1.060687E-05,0
False,1.701962,100,0.003698927,0
True,3.010656,6,7.275567E-06,0
True,1.938275,6,1.999352E-05,0
True,1.565502,11,6.174381E-05,0
True,1.206394,1,9.200764E-06,0
True,2.855958,15,2.818209E-05,0
True,4.122148,1,7.877064E-06,0
True,3.122004,2,1.604063E-05,0
True,3.279058,24,5.200795E-05,0
False,1.481422,100,0.000631244,0
True,0.9871934,2,2.882364E-06,0
True,2.943069,2,7.42359E-06,0
True,1.809768,13,4.104663E-05,0
True,1.361524,8,3.273161E-05,0
True,1.994608,1,3.836984E-06,0
True,2.55883,3,7.097709E-06,0
True,1.69236,2,5.66475E-05,0
True,1.70147,1,5.398088E-06,0
True,1.112744,3,2.627267E-05,0
True,3.219438,1,8.01278E-06,0
True,3.445165,6,1.576856E-05,0
True,3.75056,3,1.109495E-05,0
True,3.122525,6,3.006178E-05,0
True,2.141439,10,1.147599E-05,0
True,2.054193,2,8.775215E-06,0
True,3.419986,2,2.117434E-05,0
True,0.8965985,1,1.009344E-05,0
True,2.129301,11,8.484822E-06,0
True,3.026565,3,8.137815E-05,0
False,3.372092,100,0.0005783582,0
True,3.774885,12,1.040781E-05,0
False,3.168127,100,0.0001650823,0
True,1.918763,1,8.896081E-06,0
True,1.826211,1,4.860612E-06,0
False,2.103185,100,9.942629E-05,0
True,1.745724,7,1.121158E-05,0
True,2.189626,2,3.259301E-05,0
True,3.386233,3,1.140242E-05,0
True,1.436831,4,6.114615E-05,0
True,1.683354,8,1.930383E-05,0
True,2.001956,4,8.879791E-06,0
True,1.434407,1,1.481509E-05,0
True,1.156626,3,5.910654E-06,0
True,4.666313,1,1.027074E-05,0
True,1.501302,1,2.041894E-06,0
True,1.792597,2,9.662756E-06,0
True,2.154571,10,1.476849E-05,0
True,2.969008,4,6.557391E-06,0
True,1.082871,9,3.928145E-06,0
True,0.7930477,1,6.47287E-06,0
True,2.306017,10,2.819524E-05,0
True,2.571649,2,1.028401E-05,0
True,2.184577,2,3.935803E-05,0
True,1.82312,2,3.494886E-05,0
True,1.79336,13,2.842435E-05,0
True,0.866589,33,2.58564E-05,0
True,1.782388,2,1.746609E-05,0
True,3.957858,1,7.37764E-06,0
True,3.06704,6,1.152734E-05,0
True,3.219414,6,3.039743E-05,0
False,1.861957,100,0.000235006,0
True,2.094921,2,1.054244E-05,0
True,2.752496,5,4.316159E-05,0
True,1.201347,6,1.308824E-05,0
True,2.379935,14,9.89509E-06,0
True,2.047123,19,2.330681E-05,0
True,2.354169,4,7.210931E-06,0
True,1.401371,3,1.28039E-05,0
True,2.706367,14,4.742918E-05,0
True,1.566097,6,3.271215E-05,0
True,1.581149,10,7.52153E-06,0
True,1.823819,1,6.758265E-05,0
True,3.573924,6,2.971971E-05,0
True,3.490718,2,2.055462E-05,0
False,2.149984,100,0.0003102775,0
True,1.100086,5,3.533686E-05,0
True,1.934237,6,2.212658E-05,0
True,3.865102,2,8.703209E-06,0
True,4.543431,1,1.072436E-05,0
True,2.385718,1,5.277368E-06,0
True,3.184072,1,1.869725E-05,0
True,1.899454,4,3.644789E-06,0
True,1.463134,3,1.362654E-05,0
True,2.44426,5,1.142732E-05,0
True,2.690121,3,7.861488E-06,0
False,2.009219,100,0.0002680413,0
True,2.193808,5,6.769162E-05,0
True,2.356317,2,1.622019E-05,0
True,2.444408,34,2.390527E-05,0
True,3.29134,2,4.328217E-06,0
True,4.238466,4,3.262591E-05,0
True,1.603959,3,9.815828E-06,0
True,2.272368,10,3.111505E-05,0
True,1.313309,6,1.511181E-05,0
True,2.091795,1,1.024684E-05,0
True,2.52208,15,2.406657E-05,0
True,2.044554,1,5.723365E-06,0
True,2.504023,6,6.051711E-06,0
True,3.491851,12,2.472896E-05,0
True,1.179672,2,4.135446E-05,0
True,2.568228,5,2.598299E-05,0
True,3.142593,43,1.550019E-05,0
True,1.400807,14,4.988853E-05,0
True,1.207999,63,2.108623E-05,0
True,1.321424,13,2.21476E-05,0
True,4.081906,1,1.688916E-05,0
False,3.26352,100,0.0003108955,0
True,2.010452,1,1.863173E-05,0
True,3.143672,2,4.910515E-06,0
True,1.93429,5,6.350622E-06,0
True,1.749413,1,4.67811E-06,0
True,4.405886,5,3.240839E-05,0
True,2.143602,5,2.339055E-06,0
True,2.579594,1,6.008255E-06,0
True,2.504876,2,1.848205E-05,0
True,2.096237,6,5.166509E-05,0
True,2.52668,1,1.066324E-05,0
True,1.235184,2,1.070646E-05,0
True,1.075845,1,1.731533E-05,0
True,3.992638,1,2.855195E-05,0
True,4.059783,54,7.137143E-06,0
True,4.120923,28,4.047994E-05,0
True,2.666846,9,1.449492E-05,0
True,2.439952,1,2.256762E-05,0
True,2.756338,23,2.690752E-05,0
False,2.310933,100,8.582349E-05,0
True,1.659089,2,1.316008E-05,0
True,2.721564,1,1.097308E-05,0
True,1.67728,2,5.332534E-06,0
True,1.957837,2,5.480063E-06,0
True,1.342708,3,4.006293E-05,0
True,2.837261,3,7.597488E-06,0
True,3.588247,3,4.124314E-05,0
True,2.230847,5,1.394698E-05,0
True,2.560765,4,1.161285E-05,0
True,1.853516,1,4.000178E-06,0
True,2.35136,1,6.291044E-06,0
True,4.414527,5,1.808527E-05,0
True,2.020192,4,7.785782E-06,0
True,2.492446,1,1.208671E-05,0
True,3.493088,3,3.2118E-05,0
True,1.362353,2,7.352213E-06,0
True,3.091336,5,2.052513E-05,0
True,2.386354,5,6.719218E-06,0
True,2.292886,4,6.156903E-06,0
True,4.820485,24,5.755442E-05,0
True,2.614106,2,1.107332E-05,0
True,2.272134,4,1.595847E-05,0
True,2.352858,25,6.864439E-06,0
True,1.616724,2,3.364175E-05,0
True,1.993717,2,1.346973E-05,0
True,2.008594,1,1.224904E-05,0
True,1.658245,9,5.682533E-05,0
True,2.51084,1,1.379175E-05,0
True,2.924836,2,5.667748E-05,0
False,2.205128,100,0.001027084,0
True,2.270082,3,1.384214E-05,0
True,2.411152,1,6.920774E-05,0
True,4.164079,4,6.368991E-05,0
True,2.12694,4,7.859808E-06,0
True,1.294841,3,2.39845E-05,0
True,2.919644,32,6.557051E-05,0
True,1.072782,54,5.145769E-05,0
True,2.658574,12,4.942693E-05,0
True,1.856943,8,2.615252E-05,0
True,2.358604,2,6.81873E-05,0
True,3.2848,1,5.756247E-06,0
True,3.264403,4,5.026619E-06,0
True,3.361314,28,1.175678E-05,0
True,2.004763,1,1.320697E-05,0
True,4.836527,2,5.182665E-05,0
True,3.546708,30,2.953505E-05,0
True,3.281813,1,5.371037E-06,0
True,3.42437,16,6.347078E-05,0
True,2.36452,8,3.491551E-05,0
True,2.059795,5,1.23311E-06,0
False,0.996878,100,0.0001883628,0
True,1.69122,48,1.81399E-05,0
True,2.211931,1,9.44172E-06,0
True,1.640887,36,2.412015E-05,0
True,1.921209,11,1.003662E-05,0
True,2.014134,1,9.201391E-07,0
True,3.00179,22,7.06694E-05,0
True,2.738928,96,7.467385E-05,0
False,3.223813,100,0.0002943964,0
True,3.722248,25,7.408921E-05,0
True,2.486659,1,1.078449E-05,0
True,3.773938,8,1.556902E-05,0
True,2.121925,2,7.057615E-06,0
True,3.130117,1,7.808436E-06,0
True,2.198473,27,2.062769E-05,0
True,2.411979,4,1.237769E-05,0
True,3.70185,1,1.143742E-05,0
True,2.789254,15,7.19152E-06,0
True,1.443584,1,1.053924E-05,0
True,2.484701,3,7.198701E-05,0
True,1.594495,1,6.647188E-06,0
True,1.803464,5,1.854933E-05,0
True,2.861818,1,1.77093E-05,0
False,4.182255,100,0.02632469,0
True,2.392512,2,3.320787E-06,0
True,2.70256,26,7.592014E-05,0
True,3.726582,2,2.737697E-05,0
True,3.525457,1,9.37784E-06,0
True,3.929853,2,1.121139E-05,0
True,1.597272,3,1.440263E-05,0
True,2.656698,61,2.910416E-05,0
True,3.444184,1,8.903715E-06,0
True,3.154731,1,2.233934E-05,0
True,1.271285,12,1.477197E-05,0
True,1.906603,29,3.591101E-05,0
True,2.502945,2,2.429239E-05,0
True,2.572227,2,1.54161E-05,0
True,2.533235,1,5.033978E-05,0
True,3.267736,37,2.77398E-05,0
True,1.732072,2,1.067389E-05,0
True,2.832386,6,2.961219E-05,0
True,4.088607,2,5.978914E-06,0
False,4.108388,100,0.000108095,0
True,1.776077,2,3.866683E-05,0
True,2.512154,2,7.80434E-06,0
True,2.140273,2,2.229062E-05,0
True,1.655491,1,4.195152E-05,0
True,3.381054,9,8.666688E-06,0
True,3.722619,1,3.008706E-06,0
True,1.15922,1,2.020026E-05,0
True,1.804218,4,1.097762E-05,0
True,2.648403,3,3.244493E-05,0
True,2.097487,5,3.455738E-05,0
True,3.370634,4,4.385298E-06,0
False,1.981613,100,8.052674E-05,0
True,2.895552,3,5.684856E-05,0
True,3.016869,1,4.033786E-06,0
True,2.121055,24,1.272584E-05,0
True,3.491742,12,1.739662E-05,0
True,2.010485,4,1.061733E-05,0
True,2.143863,1,4.744868E-06,0
True,3.483496,2,1.533407E-05,0
True,3.132149,1,9.327317E-06,0
True,2.518613,1,1.880486E-05,0
True,3.76195,1,1.936261E-05,0
True,2.680409,3,8.138067E-06,0
True,2.240944,9,5.61577E-05,0
True,4.168024,1,5.711518E-05,0
True,3.043573,1,8.348907E-06,0
True,3.702369,2,1.28901E-05,0
True,3.510452,1,4.168492E-06,0
True,3.995519,2,3.518574E-05,0
True,3.387282,2,4.493418E-05,0
True,3.200275,1,4.712633E-05,0
True,1.958529,13,8.996353E-06,0
True,2.589587,1,2.905899E-05,0
True,1.188431,12,1.092994E-05,0
True,2.138947,2,1.779306E-05,0
True,1.908706,1,6.437302E-06,0
True,3.613621,52,5.425231E-05,0
True,1.428762,5,7.471113E-05,0
True,4.327858,1,4.806364E-06,0
True,3.203733,1,5.085991E-06,0
True,1.401994,1,1.689326E-05,0
True,2.876272,5,3.830576E-05,0
True,4.161567,4,1.448098E-06,0
True,4.944697,3,1.005745E-05,0
True,4.967787,1,4.98245E-06,0
True,3.025585,1,5.966422E-06,0
True,3.879268,1,6.960386E-05,0
True,1.583098,5,4.453532E-05,0
True,2.403364,2,1.64889E-05,0
True,3.631007,8,3.27585E-05,0
True,2.471594,2,2.66368E-05,0
True,3.12052,4,1.050497E-05,0
True,1.806117,4,3.959561E-06,0
True,2.068785,13,3.772856E-05,0
True,2.108212,1,7.440083E-06,0
True,1.972259,18,3.95782E-05,0
True,3.165317,1,6.499093E-06,0
True,4.440291,1,7.312949E-06,0
True,2.089292,3,8.618798E-06,0
True,2.204792,3,1.342396E-05,0
True,1.700093,14,1.53521E-05,0
True,3.799519,2,8.358263E-06,0
True,3.47021,1,8.691913E-06,0
True,1.590368,1,3.885437E-05,0
False,2.053068,100,0.001332762,0
True,4.605712,1,8.068452E-06,0
True,3.638736,1,4.13579E-06,0
True,2.059143,5,4.822054E-05,0
True,1.531699,16,6.789977E-06,0
True,2.159032,1,6.185633E-05,0
True,1.436102,4,1.881525E-05,0
True,1.958262,2,4.871928E-06,0
True,2.101094,7,1.704203E-05,0
True,1.896531,9,1.37546E-05,0
True,2.31631,1,8.847225E-06,0
True,1.872402,6,1.952823E-05,0
True,4.205616,1,7.541813E-06,0
True,3.830978,11,3.824112E-05,0
True,3.181519,1,2.044014E-06,0
True,2.75675,12,6.917796E-05,0
True,2.504214,4,4.011902E-05,0
True,3.646636,2,6.676381E-05,0
True,2.225295,1,1.120647E-05,0
True,2.211256,1,5.235718E-06,0
True,3.166622,2,2.996965E-05,0
True,4.09406,1,6.985705E-06,0
True,5.030864,1,2.432147E-05,0
True,1.780124,2,8.028725E-06,0
True,2.191778,1,7.96921E-06,0
True,2.665787,4,1.44356E-05,0
True,1.994446,2,4.903707E-05,0
True,3.885039,1,1.097843E-05,0
True,2.795159,1,1.891142E-05,0
True,1.603187,7,1.182758E-05,0
True,1.786229,1,6.633009E-06,0
True,2.714825,13,3.93537E-05,0
True,2.005993,36,9.875862E-06,0
True,2.732683,1,1.416836E-05,0
True,2.839432,95,1.11682E-05,0
True,3.750247,3,7.99347E-06,0
True,2.463363,1,1.975901E-05,0
False,2.594379,100,0.0004163212,0
True,2.221877,3,2.508641E-05,0
True,1.600413,57,1.262099E-05,0
True,2.55606,2,5.813823E-06,0
True,2.301405,2,1.468257E-05,0
True,3.581854,2,1.935316E-06,0
True,2.228457,10,3.04743E-05,0
True,3.088129,38,7.541999E-05,0
True,1.054317,28,3.522892E-05,0
True,2.006396,10,4.88773E-05,0
True,2.664742,1,4.580011E-05,0
True,3.45628,1,6.989772E-06,0
True,1.915827,48,5.20859E-06,0
True,3.528133,6,6.433989E-06,0
True,3.890614,2,2.159844E-05,0
True,3.148914,1,8.450417E-06,0
True,1.622945,3,1.592685E-05,0
True,1.761208,1,2.090208E-05,0
False,2.31693,100,0.0008040273,0
True,3.333318,5,7.89261E-06,0
True,2.915044,1,1.115982E-05,0
True,1.330458,13,3.566829E-06,0
True,1.795182,1,9.076361E-06,0
True,1.187224,11,3.501436E-05,0
True,2.416495,2,4.202157E-05,0
True,3.253366,1,8.827941E-06,0
True,3.59088,24,1.226886E-05,0
True,2.479812,1,2.002787E-05,0
True,3.23341,10,4.140945E-05,0
True,3.505381,2,1.087112E-05,0
True,4.336418,13,2.926885E-05,0
True,3.885099,1,1.102734E-05,0
True,2.801692,2,9.417722E-06,0
True,0.973588,3,2.716122E-05,0
True,2.549495,7,1.431756E-05,0
False,1.517367,100,0.001366476,0
True,2.204879,1,1.20059E-05,0
True,5.500591,2,1.340455E-05,0
True,2.769645,1,1.043677E-05,0
True,1.801075,1,8.597595E-06,0
True,4.541362,2,6.548446E-06,0
True,2.202505,1,1.943845E-05,0
True,1.381967,1,8.064191E-05,0
True,1.047246,12,1.409294E-05,0
True,2.289187,5,1.746935E-05,0
True,3.277346,2,2.779178E-05,0
True,2.43786,1,3.482591E-05,0
True,2.144527,1,1.190497E-05,0
True,2.243548,36,9.704821E-06,0
True,2.835467,5,1.802989E-05,0
True,2.351876,30,1.128662E-05,0
True,2.250748,1,2.986335E-06,0
True,3.389159,7,3.990379E-05,0
True,3.662929,11,7.094129E-05,0
True,3.005014,2,7.06887E-06,0
True,3.378421,3,4.539355E-05,0
False,1.710459,100,0.0002153988,0
True,1.553217,1,8.099217E-06,0
True,2.929133,1,5.713425E-06,0
True,2.252513,11,4.146719E-05,0
True,2.131093,3,2.875144E-05,0
True,1.805369,21,3.82602E-05,0
True,2.104734,91,7.452677E-05,0
True,3.657363,12,1.001872E-05,0
True,3.091077,7,1.269901E-05,0
True,1.009573,10,3.984605E-06,0
True,2.010854,8,5.040115E-05,0
True,3.982695,6,4.178401E-05,0
True,3.564444,1,1.589825E-05,0
True,1.404204,3,1.876098E-05,0
True,2.778629,5,1.250167E-05,0
True,1.866279,1,7.209955E-05,0
True,3.168707,2,1.050277E-05,0
True,3.602208,1,6.368434E-06,0
True,3.384222,70,1.180789E-05,0
True,2.778242,1,1.061168E-05,0
True,3.618974,1,6.745866E-06,0
True,4.040261,50,2.532082E-05,0
True,3.367951,1,3.476602E-05,0
True,1.90123,1,1.666459E-05,0
True,2.438298,1,1.111335E-05,0
True,2.616859,1,4.802962E-05,0
True,2.194184,58,5.439389E-05,0
True,1.520288,1,6.453419E-05,0
True,2.942461,54,7.417288E-05,0
True,2.5113,4,1.433451E-05,0
False,2.935108,100,0.0001322885,0
